probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
CZ,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,806,806,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,279,112,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DE,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,5244,5104,3,0.0005720823798627002,0.0064836003051106025,0.0005720823798627002,0.0,0.0005720823798627002,0.005911517925247902,3,0.0005720823798627002,0.973302822273074,1800,407,3,2,0.9698703279938978,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0005720823798627002,0.0005877742946708464,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
DE,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,5086,5086,3,0.0005898545025560362,0.006685017695635077,0.0005898545025560362,0.0,0.0005898545025560362,0.00609516319307904,3,0.0005898545025560362,1.0,1756,399,2,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0005898545025560362,0.0005898545025560362,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
DJ,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DJ,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DK,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,317,305,42,0.13249211356466878,0.5488958990536278,0.13249211356466878,0.07886435331230283,0.06309148264984227,0.47634069400630913,42,0.13249211356466878,0.9621451104100947,109,36,3,2,0.9621451104100947,True,0.1836734693877551,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.13249211356466878,0.1377049180327869,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,49.0,0.8775510204081632,1.0,1.5325713416573623,severe_corridor_observation_concentration,4.978117349220843,broad_network_transition_distribution,network_broad_physical_concentrated
DK,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,305,305,42,0.1377049180327869,0.5704918032786885,0.1377049180327869,0.08196721311475409,0.06557377049180328,0.49508196721311476,42,0.1377049180327869,1.0,105,35,2,1,1.0,True,0.1836734693877551,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.1377049180327869,0.1377049180327869,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,49.0,0.8775510204081632,1.0,1.5325713416573623,severe_corridor_observation_concentration,4.978117349220843,broad_network_transition_distribution,network_broad_physical_concentrated
DO,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,22,22,11,0.5,0.5,0.5,0.0,0.5,0.0,11,0.5,1.0,9,7,2,1,1.0,False,0.6363636363636364,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,11.0,0.6363636363636364,1.0,1.9260702242522327,moderate_corridor_observation_concentration,2.8110611744415355,moderate_network_transition_concentration,network_and_physical_both_concentrated
DO,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,22,22,11,0.5,0.5,0.5,0.0,0.5,0.0,11,0.5,1.0,9,7,2,1,1.0,False,0.6363636363636364,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,11.0,0.6363636363636364,1.0,1.9260702242522327,moderate_corridor_observation_concentration,2.8110611744415355,moderate_network_transition_concentration,network_and_physical_both_concentrated
DZ,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DZ,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EC,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,72,65,8,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,8,0.1111111111111111,0.9027777777777778,27,20,2,1,0.9027777777777778,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.1111111111111111,0.12307692307692308,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
EC,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,65,65,8,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.0,0.12307692307692308,0.0,8,0.12307692307692308,1.0,26,20,2,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.12307692307692308,0.12307692307692308,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
EE,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,115,101,92,0.8,0.8,0.8,0.0,0.8,0.0,92,0.8,0.8782608695652174,43,22,2,1,0.8782608695652174,True,0.0425531914893617,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.8,0.9108910891089109,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,94.0,0.7021276595744681,1.0,1.9851586855716774,moderate_corridor_observation_concentration,5.634608860480501,broad_network_transition_distribution,network_broad_physical_concentrated
EE,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,101,101,92,0.9108910891089109,0.9108910891089109,0.9108910891089109,0.0,0.9108910891089109,0.0,92,0.9108910891089109,1.0,38,19,2,1,1.0,True,0.0425531914893617,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.9108910891089109,0.9108910891089109,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,94.0,0.7021276595744681,1.0,1.9851586855716774,moderate_corridor_observation_concentration,5.634608860480501,broad_network_transition_distribution,network_broad_physical_concentrated
EG,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,9,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8888888888888888,3,2,3,2,0.8888888888888888,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EG,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ES,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,722,679,16,0.0221606648199446,0.036011080332409975,0.0221606648199446,0.00554016620498615,0.01662049861495845,0.019390581717451522,16,0.0221606648199446,0.9404432132963989,250,79,3,2,0.9390581717451524,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0221606648199446,0.023564064801178203,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.6875,1.0,2.175942995894572,moderate_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
ES,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,678,678,16,0.02359882005899705,0.038348082595870206,0.02359882005899705,0.0058997050147492625,0.017699115044247787,0.02064896755162242,16,0.02359882005899705,1.0,238,74,2,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.02359882005899705,0.02359882005899705,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.6875,1.0,2.175942995894572,moderate_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
ET,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,2,1,0.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ET,Netflix-Assets,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FI,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,500,484,168,0.336,0.336,0.336,0.07,0.278,0.0,168,0.336,0.968,177,62,3,2,0.964,True,0.16923076923076924,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.336,0.34710743801652894,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,195.0,0.6923076923076923,0.9333333333333333,2.7268855321253813,moderate_corridor_observation_concentration,9.939996783522274,broad_network_transition_distribution,network_broad_physical_concentrated
FI,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,482,482,168,0.34854771784232363,0.34854771784232363,0.34854771784232363,0.07261410788381743,0.2883817427385892,0.0,168,0.34854771784232363,1.0,170,61,2,1,1.0,True,0.16923076923076924,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.34854771784232363,0.34854771784232363,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,195.0,0.6923076923076923,0.9333333333333333,2.7268855321253813,moderate_corridor_observation_concentration,9.939996783522274,broad_network_transition_distribution,network_broad_physical_concentrated
FJ,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,6,3,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,0.5,2,2,2,1,0.5,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FJ,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,3,3,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1,1,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FM,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,6,6,1,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.0,1.0,1,0.16666666666666666,1.0,3,1,1,1,1.0,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.16666666666666666,0.16666666666666666,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
FM,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,6,6,1,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.0,1.0,1,0.16666666666666666,1.0,3,1,1,1,1.0,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.16666666666666666,0.16666666666666666,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
FR,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3142,3038,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9669000636537237,1069,179,4,3,0.9665817950350095,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FR,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,3037,3037,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1044,173,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GB,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,1763,1689,0,0.0,0.003403289846851957,0.0,0.0,0.0,0.003403289846851957,0,0.0,0.9580260918888258,607,204,3,2,0.9580260918888258,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GB,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,1689,1689,0,0.0,0.003552397868561279,0.0,0.0,0.0,0.003552397868561279,0,0.0,1.0,587,198,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GE,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,16,11,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GE,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,16,11,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GF,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GF,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,2,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GG,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3,3,3,1.0,1.0,1.0,1.0,0.0,1.0,3,1.0,1.0,1,1,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GG,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,3,3,3,1.0,1.0,1.0,1.0,0.0,1.0,3,1.0,1.0,1,1,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GH,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,8,8,3,0.375,0.375,0.375,0.0,0.375,0.0,3,0.375,1.0,3,3,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.375,0.375,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GH,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,8,8,3,0.375,0.375,0.375,0.0,0.375,0.0,3,0.375,1.0,3,3,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.375,0.375,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GP,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,6,6,3,0.5,0.5,0.5,0.5,0.0,0.5,3,0.5,1.0,2,2,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GP,Netflix-Assets,edge_localized_application,distributed,resolved_entry_only,6,6,3,0.5,0.5,0.5,0.5,0.0,0.5,3,0.5,1.0,2,2,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GQ,Netflix-Assets,edge_localized_application,distributed,all_publicly_visible,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0.3333333333333333,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3333333333333333,0.3333333333333333,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GQ,Netflix-Assets,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
